11655829.899405282,3430277.9005472604,365.116
11655832.578927001,3430261.202693312,365.223
11655826.328142118,3430279.977007008,365.116
11655831.424482139,3430274.9695642362,365.116
11655835.06725178,3430273.9169608084,365.116
11655830.689676663,3430275.9189892747,365.116
11655829.18999795,3430277.167628413,365.079
11655311.608638667,3430222.951048448,368.966
11655310.535317052,3430209.5970929493,368.762
11657364.887353694,3430420.8983285553,318.687
11657361.571621802,3430437.266861892,320.981
11657366.363326628,3430417.29092722,316.544
11657356.750192897,3430455.074728062,317.985
11657357.15711922,3430452.1491300836,316.41700000000003
11657357.235920403,3430454.301380581,330.153
11656765.138430042,3430219.8572200923,345.569
11656761.512165498,3430205.8616223903,345.733
11656767.032954708,3430207.647458851,345.733
11656763.058730874,3430206.433397161,345.733
11656765.090868855,3430206.402754153,345.733
11656760.413431894,3430204.2728897305,345.733
11656773.304269891,3430209.5923814755,345.733
11656766.1157499,3430208.7132998095,345.681
