730617.8302548594,698166.7802154771,396.0
730625.5967118542,698128.9209278403,396.0
730616.2877669379,698168.1726029961,396.0
730616.4240137882,698169.6437757568,396.0
730615.5874322449,698179.9270538888,395.94
730616.0391589125,698169.5261516334,396.0
730616.4716933158,698162.9568583444,396.0
730586.5553187538,698182.5393668816,395.94
730615.9839720896,698168.1161493956,396.0
730616.0666955078,698171.0029499658,395.94
730618.7978773207,698160.3358105113,396.0
730616.9481320741,698167.6552567733,396.0
730622.97960009,698158.2877930347,395.94
730616.0460645463,698168.7903715697,396.0
730619.7279555541,698162.9707621455,396.0
730616.7400187574,698168.0783969897,396.0
730613.024538359,698167.4495871679,396.0
730627.1967093112,698161.1809076975,396.0
730618.4903432387,698163.8533634292,396.0
730616.4332769061,698171.4353829641,396.0
730617.3331992883,698167.6678212711,396.0
730608.833058956,698171.3215963942,395.99
730617.3809749665,698167.542811177,396.0
730616.7969547112,698167.254450382,396.0
730616.5329957837,698167.8136577826,396.0
730616.4133967767,698164.3228535012,396.0
730615.1997293556,698170.1446892071,395.99
730616.2935187464,698168.0611782932,396.0
730646.2320641732,698120.8731294716,395.94
730617.0857990882,698167.0327451422,396.0
730619.7145480729,698167.3086674616,395.94
730626.2689786322,698163.5835232777,395.94
730618.7357094919,698168.3409948437,395.94
730617.3243596182,698167.3963582787,396.0
730616.1157568168,698166.5943324869,396.0
730598.6504375655,698198.4463323987,395.94
730615.379724052,698165.6955238297,396.0
730617.9685147945,698162.9516630586,396.0
730620.2944945997,698166.8234668383,395.94
730618.0624610983,698167.876561395,395.99
730617.3892899625,698168.3654852918,395.99
730624.1975751471,698190.8830554289,396.0
730618.2811774084,698168.4481234445,395.94
730620.7763669447,698166.486030286,395.94
730616.9947077307,698167.5671457826,396.0
730614.5895908871,698166.8842508119,396.0
730615.2576180551,698168.1453361256,396.0
730618.5960362146,698162.8522921085,396.0
730616.1200769244,698164.4054434582,396.0
730613.9721208522,698168.8534269715,396.0
730614.8738604261,698168.8695611219,396.0
730620.4817654648,698152.4153093374,396.0
730618.9235858707,698160.563096075,396.0
730625.5404584442,698158.123183213,396.0
730612.6079592264,698172.336507561,396.0
730620.4561252393,698167.2098339121,395.94
730620.087028583,698167.028357656,395.94
730653.9721027539,698013.1023607153,396.0
730632.2925984048,698159.5208176938,395.99
730612.4842786097,698171.215829169,396.0
730619.9670880513,698154.4163302962,396.0
730631.6819555853,698088.1549746644,396.0
730620.7475014945,698167.8234721135,395.94
730616.7099466228,698168.1549200071,396.0
730616.3061148095,698171.9464144957,396.0
730616.5989024764,698167.6227140672,396.0
730620.609586979,698166.0160690671,395.94
730608.5576925143,698174.5816538119,395.94
730623.8083561887,698164.2310315554,395.99
730617.0167456067,698159.0928219623,396.0
730633.4441767137,698151.6500883573,395.94
730617.7899985571,698169.2469908969,395.94
730616.9618021206,698167.5422626886,396.0
730608.8177972367,698172.3839284775,396.0
730621.2999156887,698165.9531513236,395.94
730615.9714894352,698169.1990657436,396.0
730621.1942041746,698166.1319928637,395.94
730622.5174313636,698161.8286473159,395.94
730636.9174431687,698136.0684973404,395.94
730616.0311863873,698166.5332949556,396.0
730590.4643865767,698266.2376345152,396.0
730618.804211419,698163.7476972719,396.0
730616.1817344074,698166.943086801,396.0
730615.9324915715,698166.4880041642,396.0
730620.2737622701,698162.6096052339,396.0
730538.9916890266,698250.4519117718,395.94
730620.6338513428,698166.6195633402,395.94
730616.4271935074,698171.0993589135,395.94
730615.8947277531,698149.7551088483,396.0
730615.9992888451,698167.0170408627,396.0
730615.8110018255,698172.2175538036,396.0
730616.6350153688,698167.7096084658,396.0
730617.2552850305,698167.6884913268,396.0
730625.004545673,698163.7554871761,395.94
730618.2990896526,698163.4615714079,396.0
730613.8415767893,698174.0872870781,395.94
730611.1234222862,698173.4208998996,396.0
730614.2403197973,698170.58517906,396.0
730616.2181029529,698168.2632051324,396.0
730619.2648566747,698165.6894713294,396.0
728448.2012700568,700070.7532056517,396.0
730619.4762272156,698165.5112155726,396.0
730611.4433723825,698171.1469837165,395.99
730616.2869236033,698165.2815713877,396.0
730618.1898385945,698164.7390503943,396.0
730616.4191922306,698161.4013397809,396.0
730616.4498010413,698168.1894876788,396.0
730588.592629995,698177.3531159,395.99
730620.4202299825,698162.074153202,396.0
730616.9970170759,698171.0877137788,395.94
730615.5979500979,698168.0886837675,396.0
730615.949803666,698168.5811005023,396.0
730616.1689187485,698165.2781095932,396.0
730620.1634625518,698152.5570532818,396.0
730615.8956104215,698168.0751396735,396.0
730615.905847128,698168.3518812597,396.0
730626.0510233263,698159.1709273427,395.94
730626.5918042692,698143.3305914894,396.0
730620.5773309525,698165.8886794391,395.94
730619.6781123201,698168.0536826993,395.94
730618.7583662467,698162.3828299826,396.0
730622.1863561871,698164.1250236476,395.99
730616.8373189872,698126.8058437286,396.0
730635.7476056437,698092.1052215338,396.0
730617.4621442524,698162.4600975472,396.0
730615.4027702941,698169.4294158127,396.0
730619.4336466308,698168.766923861,395.94
730616.1842537953,698166.0492892391,396.0
730616.6263627487,698167.9381877697,396.0
730629.2130110662,698155.9187689127,395.94
730616.0280268305,698166.5564917811,396.0
730631.984057375,698154.4165202439,395.94
730645.3360668262,698134.1133001376,395.94
730616.1587333903,698166.2548951614,396.0
730617.0485143319,698167.5180428085,396.0
730619.3625357596,698165.6475012397,396.0
730616.9676528526,698167.0012190935,396.0
730613.8240131104,698181.8379187526,396.0
730618.3789443304,698164.4231134999,396.0
730617.3168370635,698170.3450969789,395.94
730615.6338820953,698172.3948187559,395.94
730620.7797290902,698164.4791636708,396.0
730616.5922240332,698170.7113538977,396.0
730615.5363277418,698172.7489708517,395.94
730617.9363263535,698164.4460883411,396.0
730615.8232314672,698166.5493838688,396.0
730619.4992049008,698167.4213505307,395.94
730616.7267169784,698167.7189063345,396.0
730616.1586119215,698167.9005512587,396.0
730624.36591907,698162.1433004331,395.94
730625.2726490641,698132.3958126123,396.0
730615.1674541034,698168.3716743186,396.0
730616.0072306343,698166.7013343642,396.0
730623.1364345743,698163.3096013282,395.94
730613.9745462122,698167.0646824106,396.0
730616.950197381,698167.8746143125,396.0
730618.3267039628,698168.322105663,395.94
730620.8071422945,698166.4527608965,395.94
730624.802779341,698160.8151537203,395.94
730618.084278546,698162.0861609459,396.0
730627.4453187347,698163.2213883876,395.94
730613.726748217,698169.6258117624,396.0
730615.7502678514,698166.3697924428,396.0
730623.1009746888,698163.4367147287,395.94
730617.3730793353,698169.8318661832,395.94
730612.3092123219,698184.1465548354,395.94
730614.8076477658,698169.8086832893,396.0
730617.1670770758,698169.1012500362,395.99
730620.9192493823,698165.8150047902,395.94
730608.2356321164,698174.795684753,396.0
730615.8309799125,698166.4057323129,396.0
730620.8778012582,698165.8980943275,395.94
730617.2726999153,698167.6108044327,396.0
730616.5101564724,698168.491526362,396.0
730615.9125599166,698166.6898045623,396.0
730613.5603950429,698170.7895306532,396.0
730620.8366026754,698165.9066298268,395.94
730616.1885851476,698168.3044094008,396.0
730631.3083946095,698152.1533364215,395.94
730619.1136419817,698162.5966287588,396.0
730614.2512580092,698170.1962636962,395.99
730627.4740764273,698143.7895403232,395.94
730615.9325192706,698168.491433164,396.0
730618.210575423,698167.192870569,395.99
730618.7223583471,698160.6615428943,396.0
730615.5496740602,698153.1980293153,396.0
730617.0145497664,698167.80252934,396.0
730618.8171193748,698161.6935305146,396.0
730618.306060406,698160.8399456067,396.0
730627.9015540853,698130.4774528588,395.94
730613.8480590194,698170.0836475308,395.99
730623.9688626919,698164.343825616,395.94
730616.7053988067,698167.2952887751,396.0
730618.9510016601,698167.852933293,395.94
730616.7154500858,698167.6268188226,396.0
730610.7801900986,698179.9378885487,395.94
730615.9052031073,698167.5254111132,396.0
730623.8569843405,698190.8335311493,396.0
730620.7044246458,698166.1698437869,395.94
730630.9205135981,698161.0620871217,395.99
730630.2329808911,698155.7191354104,396.0
730611.2233077998,698173.5829195426,396.0
730615.2677681055,698172.3440903478,395.94
730611.0678240459,698171.611787962,396.0
730617.4073165675,698167.6477664652,396.0
730615.8232016268,698172.6829414263,395.94
730620.8987706287,698166.7166811437,395.94
730622.9631317462,698164.813147672,395.94
730617.013333786,698168.0609525682,396.0
730615.9319386629,698166.8047271896,396.0
730626.8735761022,698158.5847506847,395.94
730610.7308623581,698168.4194081692,396.0
730577.9061084626,698207.2251796876,395.99
730616.6445040368,698167.9489448228,396.0
730615.7723344512,698163.892321739,396.0
730609.8694301298,698202.2157569464,396.0
730619.767977881,698167.392630921,395.94
730617.2913792769,698167.2082957183,396.0
730616.7475036846,698167.7589116907,396.0
730620.7433554422,698165.4658057075,396.0
730624.5962744552,698159.5785026557,395.94
730650.7760405443,698000.5238285918,396.0
730616.3631314783,698167.1332533216,396.0
730620.6020063184,698153.6263358174,396.0
730620.3381084187,698166.7874611786,395.94
730620.6901075059,698165.7517937046,395.94
730620.9482928285,698166.2928394205,395.94
730616.5076532472,698171.7922378528,396.0
730617.7715293295,698167.2954220697,396.0
730620.661691677,698160.6459208005,396.0
730620.6870928816,698165.2430551202,395.94
730592.4669517999,698208.8452091443,395.94
730520.1853861129,698290.8640139108,395.94
730615.9980945898,698166.4917680278,396.0
730615.821502965,698166.5647827606,396.0
730620.7361040354,698166.1388572394,395.94
730607.5707800625,698180.6455976065,395.94
730619.1287033125,698159.4946287725,396.0
730627.0184141,698155.0949973124,395.94
730616.1989374692,698172.7759188464,395.94
730611.9652862299,698174.5810930203,395.94
730589.9963042439,698182.4018329046,395.99
730617.2227477791,698174.0585400934,395.94
730607.3937426219,698169.860291577,395.99
730616.4554530305,698164.254409891,396.0
730624.0140833461,698160.2478661514,395.94
730603.6993416575,698174.6098764967,395.99
730619.2651533204,698161.5338896472,396.0
730614.9326925718,698167.6710973922,395.99
730610.6829942056,698176.27284824,395.94
730615.8243623661,698167.0515588123,396.0
730615.6227826884,698175.2082303178,396.0
730627.0112201053,698144.4728344636,396.0
730614.9418016033,698169.350240002,396.0
730617.9715923929,698164.405905527,396.0
730615.9708657423,698166.5138923574,396.0
730620.4343170429,698241.3828395548,396.0
730616.0270826464,698166.7051825715,396.0
730616.4737704551,698170.6177066327,395.94
730615.2323382961,698178.3703340197,396.0
730619.846313652,698166.4999765396,395.94
730618.0564287732,698167.4816381776,395.99
730620.2107676578,698166.1041509783,395.93
730618.5351275573,698165.1080293438,396.0
730615.8109715953,698168.7160644886,396.0
730619.2312747294,698171.7491087822,395.94
730619.7074656937,698168.4440272918,395.94
730615.6237722713,698168.8920775563,396.0
730616.6199862851,698167.285804854,396.0
730621.1060312237,698165.8098583438,395.94
730616.1072107785,698165.3116319379,396.0
730616.7020519065,698168.3359640206,396.0
730615.9306300203,698168.4044899637,396.0
730616.0115455964,698166.2535580733,396.0
730619.4026867787,698185.3689569485,396.0
730616.729681451,698168.2309169536,396.0
730619.3809889678,698158.0434440206,396.0
730617.096340326,698169.1060928907,395.99
730572.1551366292,698259.0302958287,396.0
730570.9340553624,698209.2262385084,396.0
730617.2383894654,698168.6886027569,395.94
730615.7073377763,698168.770275368,396.0
730683.3994966086,698143.6194198997,395.99
730615.3875785057,698168.5315665773,395.99
730624.7354332496,698158.7367056491,395.94
730628.503636769,698140.109253945,396.0
730616.9346290624,698168.0267047207,396.0
730696.9760460515,697898.5802364474,395.94
730619.3572228359,698158.3655559953,396.0
730631.9606704091,698160.5595097799,395.99
730616.3148102554,698169.8531931209,396.0
730618.4198375413,698168.1704609618,395.99
730627.5057334742,698162.3381541916,395.94
730614.7827685189,698170.170223359,396.0
730618.8570932818,698164.2306947443,396.0
730618.5661739641,698165.454671508,396.0
730616.2085433368,698168.4344897544,396.0
730599.5787255331,698178.8402068822,395.99
730626.1580091042,698163.4689172767,395.99
730614.6092454497,698168.9981065667,395.99
730616.0031606146,698166.7105371208,396.0
730615.3066474391,698173.8491333699,395.94
730617.889299523,698166.686667884,396.0
730622.2788587352,698162.2775590213,395.94
730623.382528122,698161.6251914204,395.94
730615.5644550263,698175.4258314876,396.0
730621.0640298097,698165.8095640723,395.94
730617.7953189206,698168.6432214278,395.99
730612.7374318204,698174.8219426952,396.0
730618.8464220843,698168.0729182662,395.94
730614.5787197152,698172.2115372256,395.94
730614.8207537768,698170.39150559,396.0
730617.5209412135,698170.5467439217,395.94
730614.6531778371,698177.1738381267,396.0
730615.6877245237,698168.5349558522,396.0
730616.907680244,698167.849391817,396.0
730619.0693943552,698162.4108931969,396.0
730619.6839684154,698166.5208068892,395.94
730618.1671123544,698167.3240155986,395.99
730618.7316828084,698169.2311895951,395.94
730619.1834084911,698167.6375243822,395.94
730634.7637429145,698159.8684471735,396.0
730615.6059981891,698163.3360865064,396.0
730618.6910587461,698168.8220498244,395.94
730642.8485933115,698045.5630323301,396.0
730619.2579551599,698157.4356246147,396.0
730616.0181491504,698170.3256191338,396.0
730616.9502578467,698167.0071318208,396.0
730619.9478037324,698166.704931841,395.94
730621.0944195465,698145.6066656933,396.0
730615.8898258914,698166.2312714894,396.0
730621.2855541907,698166.025984703,395.94
730616.3686891579,698168.3033575704,396.0
730615.3500121845,698173.0117071418,395.94
730617.1728974018,698167.5554040584,396.0
730615.6536727628,698168.4992496759,396.0
730723.680617916,698033.1962245627,395.94
730620.9353321881,698166.3632381551,395.94
730592.0348157897,698240.1457455008,396.0
730616.137858424,698164.6418971877,396.0
730616.0030543047,698164.0672811227,396.0
730551.0626631912,698375.6407406798,396.0
730618.0871466334,698170.5971339484,395.94
730603.4695305796,698243.4500768527,396.0
730617.8134844903,698166.6485418268,395.99
730617.2684339249,698167.646612771,396.0
730614.1345217231,698177.7960110683,395.94
730616.7085982657,698168.0172447959,396.0
730608.2469043965,698169.5982023855,395.99
730652.162626476,698089.0061969403,395.94
730619.877787084,698167.0638571257,395.94
730617.5076698029,698170.6418979231,395.94
730611.924383927,698170.0237053981,395.99
730622.5061775077,698164.3495732903,395.94
730687.0650224495,698063.6702359841,395.94
730616.227319515,698169.8952823381,396.0
730620.6664324837,698166.6267413506,395.94
730615.9339138488,698166.7260219812,396.0
730632.7344757251,698149.6399748813,395.94
730620.8019317548,698165.9248667905,395.94
730627.1020492024,698163.0573513398,395.99
730616.6513253137,698167.8835624323,396.0
730625.2924947522,698164.2580463027,395.99
730617.1860576269,698167.1351296364,396.0
730615.8334414813,698166.1735457244,396.0
730619.497140474,698167.6496118297,395.94
730617.3650132127,698166.5777708464,395.99
730616.6481265272,698167.7953386311,396.0
730616.5636364843,698167.0042481964,396.0
730616.093252871,698169.1101484061,395.99
730583.2864152694,698179.6469863998,395.99
730621.0076945242,698165.452733302,395.94
730622.79375568,698164.1223836081,395.94
730611.2089242752,698175.7493099131,395.94
775290.3346935684,698524.4470839215,337.24
775325.7905793267,698517.3558352689,338.11
775469.84000207,698516.9093642889,335.89
775527.3913110055,698522.5534370275,335.99
774831.1783434554,698205.1659041865,335.82
730880.5668473942,697941.1821686785,428.82
731308.944350574,697689.7447181356,427.59000000000003
731743.564476831,697435.662246229,425.32
732256.7431011436,697130.5259982406,410.34000000000003
732601.3175061881,696928.1011262377,414.68
733093.8784313728,696639.114237695,424.88
733619.6764331886,696329.2150506513,423.40000000000003
734110.6349744813,696040.2682538031,431.84000000000003
759748.3334777072,696070.2867459304,328.67
760442.6620899276,696085.663298167,342.57
760743.6854674593,696095.2989164185,344.48
761246.6618285243,696110.496262813,373.95
761311.7155555555,696078.0228282828,355.57
771936.371849192,696394.8416840215,315.19
771328.0529533117,696024.1434784329,339.44
773559.9579705764,697388.0743510678,314.94
773035.7315219489,697066.4506277024,316.25
772504.8070132119,696741.6089309821,315.5
774194.4235432255,697775.2916209481,335.69
736100.718661411,694983.839747571,433.32
736572.0485616919,694731.129934195,399.6
737154.2498657416,694418.098773148,407.62
737592.4166076779,694186.4251851852,413.0
757536.2252270239,694720.7119245544,350.2
757064.7862121214,694435.8373114121,359.85
756681.699178982,694199.5795238094,363.84000000000003
759281.4645520857,695781.7542770304,324.04
758787.3207505995,695482.9522038369,330.47
758352.91797558,695219.1547496949,350.59000000000003
758101.1955001485,695067.7930780648,356.11
761300.4446758489,695903.6311630495,365.74
761289.1226430566,695913.5464404001,366.33
761283.4569951275,695816.5862612089,378.54
761270.6291488676,695170.7833827208,403.15000000000003
761256.7191853946,694382.4158077423,384.76
769962.9378192608,695181.7981562319,375.64
769956.3931050192,695194.739526774,375.72
769471.6954215996,694892.8653821192,355.82
768847.2671800994,694508.5769114428,349.24
768143.2037057667,694079.3021772011,349.44
770767.9406841763,695682.6258593705,354.18
770380.105651933,695436.2612890861,377.92
770371.9231559673,695449.1719508285,377.81
738077.3973311547,693926.5409694994,403.68
738743.5152504442,693574.0800259329,427.98
739030.9187457114,693421.9628886727,431.82
739523.0997244763,693137.6879420899,425.27
740127.47955572,692784.0821060379,452.77
740647.66949048,692483.8749436847,443.74
741250.4365135707,692138.4216075174,452.02
753598.4943984757,692330.7066630377,460.15000000000003
755574.80750332,693528.90249668,389.78000000000003
755151.9944350971,693270.4768952079,403.1
754806.6443624152,693063.4937024611,402.41
754212.0552384863,692703.8601608158,437.38
756129.1086016678,693867.2417639514,352.45
761248.1173116532,693605.5719783198,389.12
761243.0212247755,692961.3014816893,366.65000000000003
761234.9223431103,692254.1177995771,372.41
765791.2968116401,692642.6513396824,406.48
765333.9465428593,692364.0257747811,412.41
764798.9454391216,692038.7173004003,382.48
767491.0909416204,693683.3008851211,357.38
766673.609914671,693179.7151417562,370.08
766288.9574829795,692931.3089796319,387.02
741725.5071462829,691861.4022694567,460.31
742287.8414483014,691537.2221799177,462.34000000000003
742697.4653338259,691296.4811357482,469.53000000000003
743238.5569551778,690984.3572024729,443.65000000000003
743672.9929703763,690734.8209020551,425.62
744117.4667939742,690477.1741038468,435.08
744742.2956241417,690089.1742469122,394.58
751867.0540084376,691286.6221940645,437.33
751271.8028631498,690917.25241572,437.57
750797.9188267095,690630.386352997,433.72
750198.3162821534,690266.8396128346,420.17
752888.9971926427,691899.8064004519,439.8
752295.2387190806,691539.6836717818,442.21000000000004
761220.1791005572,691656.8443386212,401.58
761215.3964926265,690977.555928498,397.40000000000003
761230.4506322822,690977.4026337663,397.65000000000003
761999.890397132,690928.806738278,387.32
761628.8614767856,690737.6152940101,388.15000000000003
761231.9240596177,690534.4911088089,392.64
761232.1208947023,690534.5538088403,392.64
761206.4813691395,690491.1292064972,392.2
761232.053617098,690534.5549107334,392.64
763664.1723682604,691344.4133103552,420.55
763245.3570611606,691288.130589376,431.78000000000003
762842.1655508517,691233.8564169209,419.53000000000003
762451.9130972485,691181.72162626,408.98
764113.0794358919,691621.5186923089,396.22
745333.0483333331,689718.2831372569,383.36
745755.9172600255,689456.0274287788,378.18
746308.1424002723,689114.5392729747,405.88
746816.8828735632,688797.2541379308,434.14
747687.7041950723,688703.1642416946,430.98
747329.7690208387,688475.088639304,450.93
749673.9181589957,689947.2814579264,429.86
749210.2595686825,689665.1303891235,432.54
748567.2808869901,689260.2587203744,411.01
